x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,start_times
0.003048484581721781,0.0020990316750319335,0.004965961846041913,0.01325615491917272,0.017104646212083578,0.0026245844257403754,0.02149504501893374,0.00031297433793626376,0.03705012188764901,0.07613230170686451,0.010424023685786994,0.011365228718066538,0.008552673660363356,0.16753744414562047,0.03230037419354829,0.47125334437323696,0.03257134544766682,0.15071811457489762,0.04700880860669601,1982-07-06T00:00:00.0
5.312116612992184e-7,0.0024088330415824124,0.02436695411758846,0.002630067635724565,0.3127703024470069,0.0020408494735956934,0.012744502390537033,0.4535528155352115,3.2328075746584585e-7,0.00029279610095751574,2.447292525153148e-5,0.0004681855806328344,1.1407212813926569e-5,0.0055456038327762166,0.006588523005950505,1.8058288247760746e-7,0.0016159261228509646,0.002015605736414827,0.002182257091219332,1982-07-06T12:00:00.0
0.008304412639211415,0.00719595751255064,0.002774620928345776,0.005916680343278908,0.00020306566438830538,0.0016294644447914122,0.07000301148486111,0.01804209869071455,0.0006967341836691718,0.020727891456701526,0.004866651732059385,0.002051536967769927,0.02388933799265298,0.006973674106179835,0.05970671002524923,0.042008403160762424,0.0009700518049933959,0.00011244200903919808,0.003218535588550797,1982-07-07T00:00:00.0
0.0005813081182953933,0.0031729989047021632,0.0037178346828784627,0.000780956469639417,0.010142953743069772,5.0758528869931726e-5,0.01828302069389699,0.0188856458351565,0.005621798152377909,5.104264040398457e-5,0.0757908327370945,0.012791795349675419,0.01793867184409023,0.008516644812532722,0.12233801515865408,0.00373929416403424,0.0015068774684818078,0.00012999755299806574,0.00017702064878648461,1982-07-07T12:00:00.0
0.00016693226913768342,0.02273604158424104,0.0020878440865763725,0.026692624472725298,0.488849240999095,0.001853067117790825,0.002265659141237998,0.005315693083445271,0.0003646065491017843,0.000660116818551465,0.017179109501180474,0.003138929548393457,0.04287442225622684,0.017282025668763596,0.0012640103684285354,0.02060470086459021,0.000438423051574831,0.0398447616744496,0.003401559428180204,1982-07-08T00:00:00.0
9.4907186581653e-7,0.0155830171148511,0.008525735480978876,0.00019895704379569636,0.0021567384544611875,0.027650454629406282,1.564097890920855e-5,0.0022790218042385824,0.03511658715354045,0.0002239823633494672,0.000986537422252604,0.0021572047889057006,0.0031947220522364973,0.06608956106765962,0.012031652510383758,0.00046182186738313424,0.016843106087499095,0.009394401135066836,0.012163193078307556,1982-07-08T12:00:00.0
Inf,NaN,0.0018653688961267107,0.0040951370426809755,0.1264850192992131,0.0015075314070941831,0.0007585828075531829,0.0074588559373123305,0.003668078663955845,0.0009026438795752654,0.013383825765065829,0.0049267896309515904,NaN,7.808329857929259e-5,0.0025630031334054537,0.0004748517137566839,0.006057358400591289,3.31920531301171e-5,0.010659600241245482,1982-07-09T00:00:00.0
0.00039032073109495946,0.007989962752031312,5.5729716704196236e-5,0.00011964487288314781,4.088526777927765e-7,0.008625582325541028,1.9113068230443245e-6,0.0005898575172182502,0.01105254415192716,0.00024055850813444092,0.017933921395879043,0.04140224442436414,0.012917544302807988,0.14834154581086745,0.002707853333965753,0.00015627675908053926,0.00023997057925655182,0.14794642954411957,0.004449754595139442,1982-07-09T12:00:00.0
0.0031347673801159666,0.00026143267154633886,0.0015001689390024106,0.08884257972074472,0.003991705338746498,5.35726083141183e-5,0.05415000084565588,0.0002816392404412865,2.1260120036534996e-5,0.000825577151980646,0.10944074657172334,0.0036516626362157207,0.0005499209935058429,8.643903869446795e-6,0.0002691281047765832,7.869215252445175e-5,0.003535525114824434,0.0003652329041646044,0.0028660171701779583,1982-07-10T00:00:00.0
0.05212802109211204,0.004952611920130397,2.4938966938293787e-8,0.05568694881239133,0.00012727545758442856,0.16034334384768736,0.00010933714248438979,NaN,0.0046927705152354044,0.0009926684022938535,0.05527077273427943,0.03398362487815702,0.08671753565755236,0.0036229307349379155,5.884326733385518e-5,0.0006899654681583447,0.006556284832908697,0.003679749181057095,1.9641191499987628e-5,1982-07-10T12:00:00.0
0.0018613739853763388,1.1581890202893116e-5,5.787933453960342e-5,0.00418833616462589,0.11172472463448471,2.3819589471453636e-6,1.3483046609750896e-5,8.517598810190318e-6,0.0007714362932927199,0.0007657748989949378,2.859496466328319e-5,0.0001422739971820118,0.001913334806907433,0.053521728103238644,0.00012411300547350812,0.009178959640094644,4.9343718440851697e-5,0.013139310032992504,0.00032467540718525103,1982-07-11T00:00:00.0
0.01695271528017468,0.009356242025811536,0.01985981783098216,0.003225198995830519,0.026739999468295427,0.0002355441074573946,0.0009915536244944963,0.0008633177470278133,0.0022960498160621806,1.2293475809435206e-5,0.001380091255230283,0.029809656088993552,0.002068132720123383,0.0007927075177402381,0.007453493547935494,0.0005064261859208649,0.009069515698829172,0.028300696009787515,0.010397107100853314,1982-07-11T12:00:00.0
0.021637753464639687,0.0017566721687303551,0.012622472148068435,0.019209084561881744,0.0008283632689045216,0.002172206048032681,0.0002344125731595915,0.004740811894812639,0.015105907099711937,0.0038417279959974465,0.0030898747620369976,0.013554188532842348,0.0017401398707309512,0.004341386432664907,0.0013456665532916158,0.00026249287166249925,0.00014357353163160633,0.004170882674295319,0.00014697007677739885,1982-07-12T00:00:00.0
0.00037689542676642876,0.012077972620724523,3.151615553736283e-5,0.0034901844311893905,0.004625300754807923,0.011000776733285908,0.029532360247939662,0.0006593697374815274,0.007973365345841867,0.0025600767507479075,5.636134546759913e-5,1.5910534464304976e-7,0.24144807434643126,0.031746647063397235,0.0008355403776105548,0.020876562887437333,0.0020594218913258843,NaN,0.0009641327846540587,1982-07-12T12:00:00.0
0.036645229336414016,0.06501765276953449,0.035458102621485965,0.0002508306761583758,0.01578709332609335,0.004460436757773255,0.008243654021076548,0.0011565230459112783,0.0010261058716625265,5.344991641915704e-5,0.0019960784386103487,0.0011685166196877571,0.018165964933512295,0.08057430587758808,0.028158592781370534,0.0020117671937172513,0.0014355006411683811,0.0008107768321098416,0.004023390855771742,1982-07-13T00:00:00.0
6.156333741163346e-7,0.4979031289668576,0.0013025566400228596,0.005514074610300253,0.218503477432375,0.001359544507046985,0.05108367960422995,0.0020458029510832597,0.06972564203881988,0.00046341958505244124,0.002581409704715798,0.0012771069399041273,0.002181272409750487,0.040334788143849165,0.005628486306216298,0.00019959849751793654,0.0028241005597161362,0.0009977682070054284,0.12315810991733743,1982-07-13T12:00:00.0
0.10129555806191035,0.021261723220084506,0.005390451268371409,0.005330968751611902,0.09578711467906229,0.018363479032462826,0.013765637764400394,0.02602748795424287,0.0018880275378522922,0.00869632824739949,0.2632797671425595,0.0042651133408889465,0.0016885330000825725,0.028777308642060576,0.058623488675963856,0.019564184518009817,0.0025768205699502225,0.0003799267979633674,0.0003857913755575745,1982-07-14T00:00:00.0
NaN,6.8572390756288395e-6,0.0025210046034922435,1.5631721026622638,0.008131525060808676,0.03204634176950364,3.6975627476941677e-6,0.16229736255121105,0.056912580731203366,1.0461697433485139e-5,0.174039349599401,0.20493608709017008,0.00027104119315653365,0.0029618585852102318,0.0017439708653849268,0.04086624801520814,1.236482045975466e-5,0.004090352959831983,0.0015092402666412,1982-07-14T12:00:00.0
0.018600976528154314,0.0008283936373721332,0.00012796395359154555,0.0004704585788202568,0.0003955803346470649,0.001493771080698937,0.001371567802160794,0.06866407450524557,0.009588168292229617,0.06640952424270179,0.21988088809657236,0.0015107354858853383,0.0357791891537954,0.739600159954868,0.009126527332716147,0.005647964002110525,0.007412646452683072,0.003147072012744316,0.006634604160498863,1982-07-15T00:00:00.0
0.17264813485720448,0.02373090672365299,0.12544722850433865,0.0011404996804569763,0.004577075879555999,0.04314943240526795,0.0019288284660052594,0.0002709196709308224,0.002355127599415143,0.00028698017993821395,0.15644013132442736,0.48450223905735823,0.004027363002171839,0.0014646024081985609,0.0066456904614857724,0.0007085910013389755,0.027020667218119444,0.0277077757927492,0.061027338563127295,1982-07-15T12:00:00.0
9.270841090412806e-5,0.00016625446449948638,0.0001547557262539708,0.08927120988363185,0.05469638274705504,0.0054490297480246745,0.04355015207432363,0.044845788106556844,0.00012170966063002842,0.0005271822103297632,0.0015396312135304638,0.02283089514059889,0.20712092655615866,0.000687202410065556,0.008746324461048472,0.003362827775035444,0.0012270071217705787,7.28475530611609e-5,0.00206642319931068,1982-07-16T00:00:00.0
0.02685488837859314,0.016814344449974292,0.0017922639115922681,2.7889805032147786e-5,0.012342701424210116,0.001320186932087084,0.004800231424930172,0.0009199295047855051,0.0017439081892020821,0.0023786245661826634,5.8612172393539115e-5,0.0024282309950149155,0.0050631477739053595,0.0037314554257192323,0.017821928174594295,0.011476965978487321,0.01109955372788965,0.00011186765264766134,4.621727087117911e-5,1982-07-16T12:00:00.0
0.03384325095446481,0.005300592644293286,0.4444926621454894,0.00040578151241735776,9.4898496456868e-6,0.001356333633646763,0.014165600165914588,0.11175712362308451,0.0002633965833058161,0.04048649966293389,0.0023011822218658197,2.6840686705061385e-6,0.005146221591293031,0.0010041681615783132,0.03658160904000767,0.00017704751446272516,1.60868123771124e-6,0.000951256124023989,1.538497593037888e-5,1982-07-17T00:00:00.0
0.00014181875659917992,0.0001471354703317776,4.215928993080973e-7,0.0006427811785932131,0.0029146761521361363,0.002807551465689246,0.006177247529778874,3.675499445719738e-5,0.0006868229681483648,0.007797252323270609,0.00017881879055238044,0.0005928067118198193,0.0009316724210620989,0.045493002117508355,0.004024720668118917,0.07031934319632215,0.001348405928301759,0.0015210124518322244,0.002562503115852664,1982-07-17T12:00:00.0
1.3937850614411017e-5,0.6303634929567766,0.050651896675790904,0.0035262280231523973,0.03198829037480684,0.0004589239958802863,0.001327343779338866,0.028427548151503192,0.0017800391123840703,2.28502886687607e-6,0.00219904747444888,0.0012238180572189956,0.004498573700749662,0.1191112077474282,0.0014227905927948492,1.8200647532337244e-6,0.0002522246691897542,0.004720330781901595,0.0015021897055348934,1982-07-18T00:00:00.0
0.0004974130904699133,0.002243267742059903,0.003620841842932276,0.0007901819259383549,0.0178987559172139,3.971804280219453e-7,0.12048537482036527,4.840177984783139e-5,0.0017311251830811449,0.02494536648720217,3.871866705336318e-6,0.014064670105863286,0.007968367004216118,0.004679350259136785,0.0018215972820429405,0.0018855733294174469,5.923853327329755e-7,0.00042429252409666537,0.0009342944702142416,1982-07-18T12:00:00.0
0.006277232495745593,0.001158756452050964,2.9327959116538688e-5,5.989144099652219e-5,0.004264176394855643,0.011355632843929259,0.004121115096419137,0.000806992366265515,0.45537386161194104,0.004590482812383974,0.001327845443715393,0.0033489911380486636,0.0024233584685730628,7.202089564522938e-6,2.1021257179760612e-5,4.376845482672342e-5,0.016126536571907386,0.06327121767874147,0.009287984237254352,1982-07-19T00:00:00.0
0.005925998322115766,2.828522784692459e-6,2.992233438076777e-5,0.02105243433238182,0.0003265728462343895,0.08901479142098008,0.005735928537385779,0.12178924614616815,0.23774901016983804,0.012327115068656783,0.6136815038655646,0.17564049917969463,0.01789530600601408,0.0038374867394021747,0.021105349476546055,0.03727881416679834,2.7464499038210258e-5,0.0011353357511921566,0.001154058825081876,1982-07-19T12:00:00.0
0.024045425764377626,0.0008906059920286541,0.035285241584544935,0.011821318771780586,0.008901811072040902,0.22466494916697957,0.0012499509841105252,0.001424474992782045,0.06019776718717282,1.4102541645916966e-5,0.022810380482917763,0.0004259366852972911,0.012045405392642152,3.206293234310317e-5,0.006381336315616129,0.0008756060020797917,0.00015119274024560694,0.03372035329369025,0.00016523356759989418,1982-07-20T00:00:00.0
0.10145710313001081,0.000257234080228267,0.02995123158455611,0.013891574802304118,7.372923733787955e-6,0.009607421692221141,0.02186742156820854,0.1366640347509424,0.01023775467102983,0.014305556243205118,0.0029884168690505366,0.004379817928533443,0.09342433375034738,0.018372494541833092,0.004709753051495812,0.002183108247973455,0.004910594756962252,0.034633599715628245,0.007266587240195918,1982-07-20T12:00:00.0
0.034151199748588816,0.004172636168848374,0.005139590158565994,1.7590508877128142e-5,0.0009783067213593006,0.062441117631711514,0.0018570274292088575,0.002121991684699663,0.03774472682977678,0.0015605609890153097,0.002805712629134356,0.009035929701272764,0.0019177371094487262,0.014851546205295078,0.13631440441951534,0.0006700005883647082,0.018902831811025346,0.0003632283802160496,0.009902487846557912,1982-07-21T00:00:00.0
0.00726268668720601,0.173388291043868,0.02565388353328288,0.009918580451584169,0.0019515790774540687,0.01886396429851702,0.0007432229398958185,0.03487288950751919,0.0018348796544835082,0.0011861759962005743,0.009162862745998337,0.005705295873935639,0.027211553383268042,0.005399774644396265,0.016755398469522433,3.162795234117284e-5,0.017108639240696586,0.0008301328579089958,0.003024080309699157,1982-07-21T12:00:00.0
0.0011755554531781493,0.0017799715683370116,9.156186167800723e-5,0.012359830162037058,0.01720842143313986,0.1583320189276352,0.01648838320499594,0.01071786902379371,2.239747997129907e-5,0.20188264393396096,0.010979307196051601,0.007009603669860768,0.0003323544781390446,0.0002155537881876775,0.03531042506339575,0.007386831853733696,0.004556814907888874,0.0254665925253237,0.038412843030905794,1982-07-22T00:00:00.0
0.013075575215628753,0.0016070313412784264,0.0092872307129927,0.06993294123000834,0.004842130871828067,0.006704069005686359,0.0030985528512071717,0.004257158094684046,0.04127059722222652,0.00043894038998846423,0.006889676059620124,0.009899411042768185,0.00019517767549405473,0.04107624202168288,0.018638150505028494,0.0011293947067691585,0.0014481631226297613,0.018831226654658858,0.0026885886614484073,1982-07-22T12:00:00.0
0.30874809496325867,2.2244220814309066e-6,0.013212721953666655,0.0007258908294544349,0.003185344573293471,0.0003461517716183248,0.0002651830480606591,0.004600506264888611,0.0024150252122115607,0.01666272992793377,0.0005208014181659914,0.005294245434049326,0.06990422849829561,0.01650002753443427,0.02278483179980387,0.09525435843390785,0.003345896709032158,0.0023316332910846317,0.005417530145864427,1982-07-23T00:00:00.0
0.12121401621091826,0.02120533254501576,0.032386809862773404,0.007184719140167299,0.002381603304805434,0.0010545930079972812,2.280553461041299e-6,0.02441404917578042,0.14773373865490877,0.9012824664761729,0.0016942356661395132,0.0007105335381116622,0.0012174434945652452,0.0011525005473224392,0.0008775611797310343,0.009211073536625612,1.4555087316363044e-6,0.42636191790644906,0.0020360988754050202,1982-07-23T12:00:00.0
0.0008024929676119793,0.00028893069525839097,0.009282966620886507,0.24043735862826762,0.0039694894289018495,2.1569733944004357e-5,0.007732220552838691,0.0003645090531476555,0.0014288288820599965,0.005430409224774771,0.0007261649102145857,0.06056863199886565,0.00503922611219422,0.0190919044201638,6.386125720032949e-5,0.0005912762602935051,0.02070454707948357,0.00047137414898918074,0.010704972654903363,1982-07-24T00:00:00.0
6.38979494148254e-5,0.003153278197384266,0.00024840656270372856,0.013939449408436182,0.004727448079709989,0.00033716535308080206,0.01297259688934577,0.0009234277072337718,0.04559735570235104,0.011885274778182004,0.0042420063740176515,0.0019806218272683243,0.0005981971322022317,0.0030352407164333742,4.8649813241167e-6,6.450055726423234e-5,0.011051121810228446,0.011703070934430402,0.002067989721980654,1982-07-24T12:00:00.0
